1,7171768,Wiring Devices,15A SINGLE RECEPTACLE LIGHT ALMOND,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:29.727,Script,2021-10-06 17:06:34.597,1,EA,6,NULL,0.1500
1,7171903,Termination - Ground - Splice,PUSH IN 2 CONDUCTOR (WAGO),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:42:01.283,Script,2021-10-06 17:06:33.737,1,EA,6,NULL,0.0300
1,7171906,Termination - Ground - Splice,PUSH IN 3 CONDUCTOR (WAGO),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:42:01.283,Script,2021-10-06 17:06:33.737,1,EA,6,NULL,0.0300
1,7171909,Termination - Ground - Splice,PUSH IN 5 CONDUCTOR (WAGO),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:42:01.300,Script,2021-10-06 17:06:33.743,1,EA,6,NULL,0.0350
1,7171916,Termination - Ground - Splice,PUSH IN 4 CONDUCTOR (WAGO),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:42:01.330,Script,2021-10-06 17:06:33.743,1,EA,6,NULL,0.0300
1,7171917,Termination - Ground - Splice,PUSH IN 8 CONDUCTOR (WAGO),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:42:01.347,Script,2021-10-06 17:06:33.743,1,EA,6,NULL,0.0400
1,7171947,Termination - Ground - Splice,PUSH IN 6 CONDUCTOR (WAGO),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:42:01.347,Script,2021-10-06 17:06:33.743,1,EA,6,NULL,0.0340
1,7174760,Wiring Devices,1G VERTICAL LOUVER LED MINI STEP LIGHT w/ LIGHT ALMOND COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:27.040,Script,2021-10-06 17:06:34.773,1,EA,6,NULL,0.2500
1,7177122,Boxes - Fittings,3/4 SET SCREW EMT COUPLING STANLESS STEEL,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:10.233,Script,2021-10-06 17:06:30.153,1,EA,6,NULL,0.0600
0,7178739,Boxes - Fittings,2 1/2 COMPRESSION COUPLING RIGID,NULL,147.71,169.87,Van Meter,Admin,2021-12-07 22:05:44.063,Admin,2021-12-07 22:05:44.063,1,EA,6,NULL,0.2500
0,7179461,Boxes - Fittings,3in COMPRESSION CONNECTOR RIGID,NULL,138.97,159.82,Van Meter,Admin,2021-12-07 22:05:44.067,Admin,2021-12-07 22:05:44.067,1,EA,6,NULL,0.3000
1,7181099,Wire - Cable,16/5 TFFN TRAY CABLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:00.977,Script,2021-10-06 17:06:33.840,1,FT,6,NULL,0.0180
1,7181872,Wire - Cable,16/7 TFFN TRAY CABLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:00.977,Script,2021-10-06 17:06:33.840,1,FT,6,NULL,0.0180
1,7181873,Wire - Cable,16/3 TFFN TRAY CABLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:00.960,Script,2021-10-06 17:06:33.840,1,FT,6,NULL,0.0180
1,7182075,Wire - Cable,14/3 THHN TRAY CABLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:00.913,Script,2021-10-06 17:06:33.823,1,FT,6,NULL,0.0180
1,7182081,Wire - Cable,12/3 THHN TRAY CABLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:00.867,Script,2021-10-06 17:06:33.813,1,FT,6,NULL,0.0200
1,7182082,Wire - Cable,10/3 THHN TRAY CABLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:00.820,Script,2021-10-06 17:06:33.813,1,FT,6,NULL,0.0200
1,7182083,Wire - Cable,8/3 w/G THHN TRAY CABLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:01.087,Script,2021-10-06 17:06:33.860,1,FT,6,NULL,0.0250
1,7182787,Wiring Devices,5 BUTTON PROGRAMABLE TIMER WHITE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:29.150,Script,2021-10-06 17:06:35.347,1,EA,6,NULL,0.2200
1,7186093,Boxes - Fittings,1in  SET SCREW EMT COUPLING STAINLESS STEEL,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:10.233,Script,2021-10-06 17:06:29.683,1,EA,6,NULL,0.0700
1,7186095,Boxes - Fittings,1in  SET SCREW EMT CONNECTOR INSULATED,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:09.640,Script,2021-10-06 17:06:29.680,1,EA,6,NULL,0.0700
1,7187503,Wire - Cable,1/0-3 VFD CABLE,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.123,Script,2021-10-06 17:06:33.807,1,FT,6,NULL,0.0500
1,7189701,Boxes - Fittings,MUD RING 3/4 RAISED 3G,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:25.457,Script,2021-10-06 17:06:30.657,1,EA,6,NULL,0.0550
1,7191549,Lamps,40W T12,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:05.520,Script,2021-10-06 17:06:33.313,1,EA,6,NULL,0.0500
1,7195059,Lamps,96W T12,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:05.540,Script,2021-10-06 17:06:33.330,1,EA,6,NULL,0.0500
1,7196218,Boxes - Fittings,1 1/2 COMPRESSION CONNECTOR RIGID,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:11.420,Admin,2021-12-01 17:35:36.283,1,EA,6,NULL,0.1800
1,7197966,Wire - Cable,12/4 THHN TRAY CABLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:00.883,Script,2021-10-06 17:06:33.823,1,FT,6,NULL,0.0200
1,7197968,Wire - Cable,10/4 THHN TRAY CABLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:00.837,Script,2021-10-06 17:06:33.813,1,FT,6,NULL,0.0200
1,7197973,Wire - Cable,16/2 TFFN TRAY CABLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:00.960,Script,2021-10-06 17:06:33.830,1,FT,6,NULL,0.0180
1,7197978,Wire - Cable,16/4 TFFN TRAY CABLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:00.977,Script,2021-10-06 17:06:33.840,1,FT,6,NULL,0.0180
1,7198410,Lamps,17W T8 4100K,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:05.510,Script,2021-10-06 17:06:33.307,1,EA,6,NULL,0.0500
1,7198511,Wiring Devices,SINGLE POLE SWITCH w/ PILOT / STACK 15A DUPLEX RECEPTACLE WHITE,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:07.167,Script,2021-10-06 17:06:35.513,1,EA,6,NULL,0.2500
1,720,Wire - Cable,THHN STRANDED COPPER 12 PINK,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:07.680,Script,2021-10-06 17:06:34.107,1,FT,6,NULL,0.0046
1,7202141,Lamps,32W T8 5000K,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:05.517,Script,2021-10-06 17:06:33.307,1,EA,6,NULL,0.0500
1,7209102,Boxes - Fittings,NAIL ON BOX 2G w/ STUD STRAP 37in,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:39:58.797,Script,2021-10-06 17:06:30.743,1,EA,6,NULL,0.1000
1,7214351,Boxes - Fittings,1 1/4 DIECAST HUB CONNECTOR,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:11.357,Script,2021-10-06 17:06:29.213,1,EA,6,NULL,0.5000
1,7216757,Hardware - Fasteners,CHANNEL STRAP 3 RIG/IMC/EMT COND,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:50.137,Script,2021-10-06 17:06:33.197,1,EA,6,NULL,0.1200
0,722,Wire - Cable,BARE SOLID COPPER 6,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 18:43:13.733,Script,2021-10-06 17:06:33.870,1,FT,6,NationWide,0.0120
1,7224112,Fixture,EXIT / EMERGENCY LIGHT COMBO 2 HEAD WHITE 120/277V,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:04.747,Script,2021-10-06 17:06:32.400,1,EA,6,NULL,0.6500
1,7224340,Boxes - Fittings,1 1/2 DIECAST HUB CONNECTOR,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:11.357,Script,2021-10-06 17:06:29.197,1,EA,6,NULL,0.5500
1,7225327,Fixture,EMERGENCY LIGHT 2 HEAD WHITE 120/277V,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:04.747,Script,2021-10-06 17:06:32.400,1,EA,6,NULL,0.6500
1,7227207,Fixture,EXIT LIGHT WHITE 120/277V WITH REMOTE CAPABILITY,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:04.747,Script,2021-10-06 17:06:32.400,1,EA,6,NULL,0.6500
1,7227613,Hardware - Fasteners,3/8 FLAT WASHER,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:22.673,Script,2021-10-06 17:06:33.020,1,EA,6,NULL,0.0100
1,7227663,Fixture,EXIT / EMERGENCY LIGHT COMBO 2 HEAD WHITE 120/277V WITH REMOTE CAPABILITY,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:04.747,Script,2021-10-06 17:06:32.400,1,EA,6,NULL,0.6500
1,7227910,Wiring Devices,WEATHERPROOF COVER 1G VERTICAL,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:26.177,Script,2021-10-06 17:06:30.933,1,EA,6,NULL,0.0800
1,7231741,Distribution Equipment,15A 1P CIRCUIT BREAKER COMBO AFCI w/TRIP FLAG w/ PLUG NEUTRAL 120V STAB ON,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:56.167,Script,2021-10-06 17:06:31.637,1,EA,6,NULL,0.2000
1,7234986,Fuse,1A 600V P UL CLASS CC TIME,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:18.047,Script,2021-10-06 17:06:32.513,1,EA,6,NULL,0.0500
1,7234987,Fuse,2A 600V P UL CLASS CC TIME,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:18.080,Script,2021-10-06 17:06:32.543,1,EA,6,NULL,0.0500
1,7234991,Fuse,3A 600V P UL CLASS CC TIME,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:18.110,Script,2021-10-06 17:06:32.567,1,EA,6,NULL,0.0500
1,7234996,Fuse,5A 600V P UL CLASS CC TIME,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:18.173,Script,2021-10-06 17:06:32.600,1,EA,6,NULL,0.0500
1,7234998,Fuse,6A 600V P UL CLASS CC TIME,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:18.207,Script,2021-10-06 17:06:32.613,1,EA,6,NULL,0.0500
1,7235003,Fuse,10A 600V P UL CLASS CC TIME,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:18.297,Script,2021-10-06 17:06:32.463,1,EA,6,NULL,0.0500
1,7235005,Fuse,15A 600V P UL CLASS CC TIME,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:18.297,Script,2021-10-06 17:06:32.497,1,EA,6,NULL,0.0500
1,7235018,Fuse,1A 600V P CLASS CC DUAL ELEMENT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.907,Script,2021-10-06 17:06:32.513,1,EA,6,NULL,0.0500
1,7235024,Fuse,2A 600VP CLASS CC DUAL ELEMENT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.907,Script,2021-10-06 17:06:32.543,1,EA,6,NULL,0.0500
1,7235027,Fuse,3A 600V P CLASS CC DUAL ELEMENT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.923,Script,2021-10-06 17:06:32.567,1,EA,6,NULL,0.0500
1,7235030,Fuse,4A 600V P CLASS CC DUAL ELEMENT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.923,Script,2021-10-06 17:06:32.593,1,EA,6,NULL,0.0500
1,7235032,Fuse,5A 600V P CLASS CC DUAL ELEMENT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.923,Script,2021-10-06 17:06:32.597,1,EA,6,NULL,0.0500
1,7235034,Fuse,6A 600V P CLASS CC DUAL ELEMENT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.940,Script,2021-10-06 17:06:32.613,1,EA,6,NULL,0.0500
1,7235036,Fuse,7A 600V P CLASS CC DUAL ELEMENT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.940,Script,2021-10-06 17:06:32.627,1,EA,6,NULL,0.0500
1,7235038,Fuse,8A 600V P CLASS CC DUAL ELEMENT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.940,Script,2021-10-06 17:06:32.640,1,EA,6,NULL,0.0500
1,7235040,Fuse,10A 600V P CLASS CC DUAL ELEMENT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.987,Script,2021-10-06 17:06:32.463,1,EA,6,NULL,0.0500
1,7235042,Fuse,15A 600V P CLASS CC DUAL ELEMENT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:15.003,Script,2021-10-06 17:06:32.497,1,EA,6,NULL,0.0500
1,7235044,Fuse,20A 600V P CLASS CC DUAL ELEMENT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:15.017,Script,2021-10-06 17:06:32.537,1,EA,6,NULL,0.0500
1,7235045,Fuse,25A 600V P CLASS CC DUAL ELEMENT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:15.017,Script,2021-10-06 17:06:32.543,1,EA,6,NULL,0.0500
1,7235046,Fuse,30A 600V P CLASS CC DUAL ELEMENT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:15.033,Script,2021-10-06 17:06:32.567,1,EA,6,NULL,0.0500
1,7238388,Fixture,EMERGENCY LIGHT OUTDOOR REMOTE HEAD 1 HEAD UNIT w/ BASE WHITE,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:04.747,Script,2021-10-06 17:06:32.400,1,EA,6,NULL,0.6500
1,7239283,Boxes - Fittings,1in  COMPRESSION CONNECTOR RIGID,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:11.483,Script,2021-10-06 17:06:29.623,1,EA,6,NULL,0.1200
0,7239287,Boxes - Fittings,1 1/4 COMPRESSION CONNECTOR RIGID,NULL,12.17,14.00,Van Meter,Admin,2021-12-07 22:05:44.070,Admin,2021-12-07 22:05:44.070,1,EA,6,NULL,0.1800
0,7239289,Boxes - Fittings,1 1/2 COMPRESSION CONNECTOR RIGID,NULL,16.80,19.32,Van Meter,Admin,2021-12-07 22:05:44.070,Admin,2021-12-07 22:05:44.070,1,EA,6,NULL,0.1800
0,7239290,Boxes - Fittings,3 1/2 COMPRESSION CONNECTOR RIGID,NULL,182.16,209.48,Van Meter,Admin,2021-12-07 22:05:44.073,Admin,2021-12-07 22:05:44.073,1,EA,6,NULL,0.3500
0,7239292,Boxes - Fittings,4in COMPRESSION CONNECTOR RIGID,NULL,222.93,256.37,Van Meter,Admin,2021-12-07 22:05:44.077,Admin,2021-12-07 22:05:44.077,1,EA,6,NULL,0.4000
0,7239293,Boxes - Fittings,1 1/4 COMPRESSION COUPLING RIGID,NULL,17.74,20.40,Van Meter,Admin,2021-12-07 22:05:44.080,Admin,2021-12-07 22:05:44.080,1,EA,6,NULL,0.1800
0,7239294,Boxes - Fittings,3 1/2 COMPRESSION COUPLING RIGID,NULL,260.34,299.39,Van Meter,Admin,2021-12-07 22:05:44.083,Admin,2021-12-07 22:05:44.083,1,EA,6,NULL,0.3500
1,7239391,Hardware - Fasteners,3/4 1 HOLE CONDUIT RIGID,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:10.373,Script,2021-10-06 17:06:32.663,1,EA,6,NULL,0.0400
1,7239394,Hardware - Fasteners,1in 1 HOLE STRAP RIGID,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:10.390,Script,2021-10-06 17:06:32.823,1,EA,6,NULL,0.0400
1,7239399,Hardware - Fasteners,3/4 CLAMP BACK,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:11.280,Script,2021-10-06 17:06:33.003,1,EA,6,NULL,0.0400
1,7239400,Hardware - Fasteners,1in  CLAMP BACK,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:11.297,Script,2021-10-06 17:06:32.830,1,EA,6,NULL,0.4500
1,7239413,Hardware - Fasteners,1 1/2 BEAM CLAMP 5/16-18,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:10.437,Script,2021-10-06 17:06:32.660,1,EA,6,NULL,0.0500
1,7239414,Hardware - Fasteners,2 1/2 BEAM CLAMP 1/2-13,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:10.437,Script,2021-10-06 17:06:32.840,1,EA,6,NULL,0.0500
1,7241436,Boxes - Fittings,1/2 SET SCREW EMT / FLEX  COMBO CONNECTOR,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:11.907,Script,2021-10-06 17:06:29.320,1,EA,6,NULL,0.0600
1,7242736,Boxes - Fittings,1/2 CHASE NIPPLE INSULATED,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:09.560,Script,2021-10-06 17:06:29.253,1,EA,6,NULL,0.0500
1,7242737,Boxes - Fittings,3/4 CHASE BUSHED NIPPLED STEEL,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:09.560,Script,2021-10-06 17:06:30.020,1,EA,6,NULL,0.0500
1,7242738,Boxes - Fittings,1in  CHASE INSULATED NIPPLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:09.560,Script,2021-10-06 17:06:29.607,1,EA,6,NULL,0.1000
1,7242742,Boxes - Fittings,2in  CHASE BUSHED NIPPLED STEEL,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:09.577,Script,2021-10-06 17:06:29.847,1,EA,6,NULL,0.1500
1,7243723,Boxes - Fittings,3 1/2 - 4in  CONDUIT BODY COVER w/ GASKET,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:03.033,Script,2021-10-06 17:06:29.980,1,EA,6,NULL,0.1000
1,7245975,Termination - Ground - Splice,PUSH IN 4 CONNECTOR (WAGO),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:42:01.317,Script,2021-10-06 17:06:33.743,1,EA,6,NULL,0.0300
1,7246245,Boxes - Fittings,3/8 SNAP IN  BX  CONNECTOR,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:10.157,Script,2021-10-06 17:06:30.203,1,EA,6,NULL,0.0400
1,7250434,Wire - Cable,BWG 16/3C NON-SHIELD TRAY CABLE,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.157,Script,2021-10-06 17:06:33.890,1,FT,6,NULL,0.0180
1,7250894,Fixture,EXIT LIGHT WHITE 120/277V,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:04.747,Script,2021-10-06 17:06:32.400,1,EA,6,NULL,0.6500
1,7253640,Boxes - Fittings,3/4 SET SCREW EMT / FLEX  COMBO CONNECTOR,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:11.937,Script,2021-10-06 17:06:30.143,1,EA,6,NULL,0.0600
1,7253641,Boxes - Fittings,3/8 BX  ROUND SET SCREW CONNECTOR,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:11.093,Script,2021-10-06 17:06:30.197,1,EA,6,NULL,0.0600
1,7254278,Wiring Devices,3 WAY OR SINGLE POLE DECORA SWITCH SIDE SLIDE DIMMER 600 WATT w/ MULTI COLOR FACE KIT LIGHT ALMOND WHITE IVORY,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:28.527,Script,2021-10-06 17:06:35.140,1,EA,6,NULL,0.2000
1,7254281,Wiring Devices,3 WAY OR SINGLE POLE TOGGLE SWITCH SIDE SLIDE DIMMER 600 WATT w/ MULTI COLOR FACE KIT LIGHT ALMOND WHITE IVORY,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.930,Script,2021-10-06 17:06:35.147,1,EA,6,NULL,0.2000
1,7256359,Wiring Devices,50A 250/600V 3 POLE 4 WIRE LOCKING PLUG MALE END,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:07.067,Script,2021-10-06 17:06:35.347,1,EA,6,NULL,0.4000
1,7257755,Boxes - Fittings,CONDUIT BODY 1-1/4  C,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:03.410,Script,2021-10-06 17:06:30.543,1,EA,6,NULL,0.3500
1,7257758,Boxes - Fittings,CONDUIT BODY 1/2  TB,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:03.400,Script,2021-10-06 17:06:30.537,1,EA,6,NULL,0.2500
1,7257904,Boxes - Fittings,1/2 CONDUIT BODY COVER w/ GASKET,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:02.617,Script,2021-10-06 17:06:29.277,1,EA,6,NULL,0.0500
1,7262473,Boxes - Fittings,CONDUIT BODY 1/2  X,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:03.400,Script,2021-10-06 17:06:30.537,1,EA,6,NULL,0.3000
1,7265432,Conduit - Channel,THREADED ROD 1/4,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:50.590,Script,2021-10-06 17:06:31.513,1,FT,6,NULL,0.0100
1,7265438,Boxes - Fittings,3/8 THREADED ROD,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:50.607,Script,2021-10-06 17:06:31.283,1,FT,6,NULL,0.0100
1,7265439,Boxes - Fittings,1/2-13 X 10 THREADED ROD,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:35.300,Script,2021-10-06 17:06:29.373,1,FT,6,NULL,0.0100
1,7277553,Boxes - Fittings,1in CONDULET CAST BOX FEED TRHU 1G,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:02.797,Script,2021-10-06 17:06:29.630,1,EA,6,NULL,0.3500
1,7285050,Ballast,ADV ICN2S54T35I ELEC BALLAST (2) F54T5/HO 120-277V,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:02.543,Script,2021-10-06 17:06:29.160,1,EA,6,NULL,0.4500
1,7286787,Boxes - Fittings,CONDUIT BODY 4in  C,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:03.420,Script,2021-10-06 17:06:30.583,1,EA,6,NULL,1.0000
1,7287673,Termination - Ground - Splice,GRAY WIRE NUT/WIRE CONNECTOR,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:42:04.347,Script,2021-10-06 17:06:29.190,1,EA,6,NULL,0.0300
1,7288250,Wiring Devices,60A 3 POLE 4 WIRE PIN AND SLEEVE,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:07.073,Script,2021-10-06 17:06:35.360,1,EA,6,NULL,0.5000
1,7290573,Wiring Devices,3 WAY OR SINGLE POLE DECORA SWITCH SIDE SLIDE DIMMER 1660 WATT w/ MULTI COLOR FACE KIT LIGHT ALMOND WHITE IVORY,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:28.540,Script,2021-10-06 17:06:35.140,1,EA,6,NULL,0.2000
1,7291724,Wiring Devices,20A 480V 3 POLE 4 WIRE LOCKING PLUG MALE END,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:27.807,Script,2021-10-06 17:06:34.843,1,EA,6,NULL,0.2000
1,7291725,Wiring Devices,30A 480V 3 PHASE 3 POLE 4 WIRE LOCKING PLUG MALE END,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:27.820,Script,2021-10-06 17:06:35.250,1,EA,6,NULL,0.3000
1,7291948,Wiring Devices,20A 125V 2 POLE 3 WIRE LOCKING PLUG MALE END,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:27.867,Script,2021-10-06 17:06:34.790,1,EA,6,NULL,0.2000
1,7292587,Fixture,DUSK TO DAWN ACRYLIC REFRACTER LENS,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:04.737,Script,2021-10-06 17:06:32.400,1,EA,6,NULL,0.0500
1,7296806,Wiring Devices,30A 480V 3 POLE 4 WIRE LOCKING CONNECTOR FEMALE END,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:27.820,Script,2021-10-06 17:06:35.250,1,EA,6,NULL,0.3000
1,7297251,Boxes - Fittings,1/2 CONDULET CAST BOX 2G,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:02.590,Script,2021-10-06 17:06:29.253,1,EA,6,NULL,0.2500
1,730,Wire - Cable,TFFN STRANDED COPPER 16 BLACK,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:05.977,Script,2021-10-06 17:06:33.963,1,FT,6,NULL,0.0050
1,7300506,Wiring Devices,20A 480V 3 POLE 4 WIRE LOCKING CONNECTOR FEMALE END,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:27.807,Script,2021-10-06 17:06:34.837,1,EA,6,NULL,0.2000
1,7300692,Wiring Devices,WEATHERPROOF 1G CLEAR VERTICAL IN-USE COVER EXTRA DUTY,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:26.147,Script,2021-10-06 17:06:30.903,1,EA,6,NULL,0.1200
1,7311884,Wiring Devices,30A 125V 3 POLE 3 WIRE LOCKING PLUG MALE END,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.967,Script,2021-10-06 17:06:35.203,1,EA,6,NULL,0.3000
1,7311885,Wiring Devices,30A 125/250V 3 POLE 3 WIRE RECEPTACLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:27.743,Script,2021-10-06 17:06:35.190,1,EA,6,NULL,0.3000
1,7311886,Wiring Devices,30A 125/250V 3 PHASE 3 POLE 4 WIRE LOCKING PLUG MALE END,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:27.757,Script,2021-10-06 17:06:35.190,1,EA,6,NULL,0.3000
1,7311890,Wiring Devices,30A 250V 2 POLE 3 WIRE LOCKING PLUG MALE END,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:27.917,Script,2021-10-06 17:06:35.217,1,EA,6,NULL,0.3000
1,7312888,Wiring Devices,20A 120/208V 3 POLE 4 WIRE LOCKING PLUG MALE END,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.700,Script,2021-10-06 17:06:34.780,1,EA,6,NULL,0.2000
1,7312936,Wiring Devices,20A 120/208V 4 POLE 4 WIRE LOCKING RECEPTACLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:27.837,Script,2021-10-06 17:06:34.780,1,EA,6,NULL,0.2000
1,7314997,Wiring Devices,30A 250V 3 POLE 4 WIRE LOCKING RECEPTACLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:27.790,Script,2021-10-06 17:06:35.223,1,EA,6,NULL,0.3000
1,7315087,Wiring Devices,20A 250V 2 POLE 3 WIRE LOCKING PLUG MALE END,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:27.900,Script,2021-10-06 17:06:34.807,1,EA,6,NULL,0.2000
1,7315325,Fixture,6in LED GIMBAL / WHITE BAFFLE 90CRI 3000K AIRTIGHT 120V,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:04.730,Script,2021-10-06 17:06:32.383,1,EA,6,NULL,0.0700
1,7316455,Wiring Devices,20A 480V 3 POLE 4 WIRE LOCKING RECEPTACLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:27.807,Script,2021-10-06 17:06:34.843,1,EA,6,NULL,0.2000
